Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
1	90	90	764	2898.04	4.46667	-0.0295765	0.61869	0.629644	0.77585	0.350112
1	90	90	892	1975.16	2.2	-0.140496	0.941916	0.949071	1	1
1	90	90	1182	2832.12	5.86667	-0.0468465	0.569252	0.588528	0.896265	0.481383
1	90	90	1306	4201.21	2.06667	-0.149148	0.936993	0.94517	0.8	1.25
1	90	90	1442	3168.3	5	-0.0407599	0.634597	0.648908	0.962675	0.954924
1	90	90	1497	3506.38	3.13333	0.0367622	0.825666	0.819012	0.923035	0.669147
1	90	90	1555	2270.93	2.86667	-0.0420652	0.773893	0.783021	0.81861	0.397493
1	90	90	1673	3370.52	2.2	-0.034748	0.947114	0.94889	0.960035	0.909269
1	90	90	2097	4974.94	2.46667	-0.0302376	0.905482	0.908256	0.975083	0.961734
1	90	525	622	3515.43	2.8	-0.0175651	0.79593	0.799453	0.933333	1.07143
1	90	525	764	2215.9	5.06667	-0.0190963	0.519536	0.52854	0.838631	0.408225
1	90	525	892	1157.67	2.8	-0.013582	0.778052	0.781026	0.933333	1.07143
1	90	525	1182	1984.45	6.46667	-0.0340596	0.486232	0.503155	0.983925	0.9827
1	90	525	1306	3473.16	2.8	-0.0302722	0.81282	0.818319	0.871408	0.55428
1	90	525	1442	2286.16	5.33333	-0.0282266	0.517173	0.530427	0.919853	0.896511
1	90	525	1497	2639.04	3.8	0.0260978	0.719969	0.712465	0.960922	0.941287
1	90	525	1555	1599.98	3.53333	-0.0219632	0.68815	0.694852	0.926488	0.859413
1	90	525	1673	2466.4	2.86667	-0.00272035	0.83218	0.832635	0.950859	0.842511
1	90	525	2097	4098.16	3.2	-0.00655586	0.795337	0.79667	1	1
1	90	622	764	1353.38	4.53333	-0.00634886	0.649105	0.651318	0.955574	0.928055
1	90	622	892	2465.49	2	1	1	1	1	1
1	90	622	1182	2032.95	5.6	-0.0284402	0.556656	0.568916	0.955581	0.943586
1	90	622	1306	927.214	1.93333	-0.125	0.986299	0.987822	0.866667	1.15385
1	90	622	1442	2182.41	4.86667	-0.0202539	0.591358	0.59947	0.8865	0.654764
1	90	622	1497	1995.28	2.93333	0.0919251	0.827409	0.809938	0.898514	0.993818
1	90	622	1555	4369.18	2.8	-0.00870609	0.796011	0.797772	0.933333	1.07143
1	90	622	1673	2421.91	2.06667	0.235122	0.984518	0.979759	1	1
1	90	622	2097	2494.28	2.2	0.0562914	0.921902	0.917243	0.866667	1.15385
1	90	764	892	1117.02	4.46667	-0.00236486	0.616126	0.617032	0.91951	0.87339
1	90	764	1182	818.184	7.46667	-0.0275346	0.322274	0.340435	0.819399	0.746343
1	90	764	1306	1308.15	4.46667	-0.016964	0.677946	0.683318	0.900159	0.431618
1	90	764	1442	1141.6	6.86667	-0.0225119	0.357292	0.371442	0.773893	0.60817
1	90	764	1497	1185.01	5.2	0.0171711	0.514944	0.50647	0.690906	0.285001
1	90	764	1555	3030.81	5.13333	-0.0160216	0.541215	0.548449	0.864115	0.756195
1	90	764	1673	1456.79	4.53333	-0.00257771	0.698962	0.699736	0.947187	0.925278
1	90	764	2097	2428.42	4.53333	-0.00466128	0.629009	0.63073	0.846971	0.66338
1	90	892	1182	858.516	5.8	-0.024459	0.535857	0.546939	0.986915	0.983981
1	90	892	1306	2323.04	2	-0.120433	0.985766	0.987296	0.933333	1.07143
1	90	892	1442	1221.32	5.06667	-0.0162711	0.586037	0.592665	0.974565	0.960498
1	90	892	1497	1538.45	3	0.095874	0.82552	0.807018	0.979992	0.972208
1	90	892	1555	1994.15	2.86667	-0.00472219	0.791687	0.792666	1	1
1	90	892	1673	1471.06	2.06667	0.238882	0.982832	0.977443	1	1
1	90	892	2097	3007.61	2.33333	0.0605686	0.924872	0.920029	1	1
1	90	1182	1306	1622.23	5.66667	-0.037943	0.596426	0.611179	0.916078	0.839946
1	90	1182	1442	417.163	5.8	-0.0334567	0.147544	0.175142	0.403085	0.2317
1	90	1182	1497	683.1	6.26667	-0.00364299	0.459535	0.461497	0.79779	0.58064
1	90	1182	1555	2379.44	5.86667	-0.0313997	0.412668	0.430549	0.748118	0.417095
1	90	1182	1673	728.371	5.46667	-0.0262807	0.586271	0.596866	0.842165	0.702504
1	90	1182	2097	2150.17	6.06667	-0.025646	0.580177	0.590674	0.990517	0.989472
1	90	1306	1442	1597.03	4.93333	-0.0302321	0.654561	0.664698	0.946176	0.898332
1	90	1306	1497	1301.42	3	0.0731812	0.859501	0.848407	0.973067	0.967219
1	90	1306	1555	3985.91	2.86667	-0.0217919	0.832012	0.835595	0.981727	0.975446
1	90	1306	1673	1748.89	2.06667	0.109391	0.978555	0.975921	0.971377	0.952238
1	90	1306	2097	1571.34	2.4	0.0259797	0.937015	0.935335	1	1
1	90	1442	1497	373.631	5.53333	0.00529523	0.461183	0.458314	0.681217	0.31615
1	90	1442	1555	2419.35	5.26667	-0.0253324	0.473684	0.486688	0.785056	0.307173
1	90	1442	1673	321.403	4.86667	-0.0170189	0.648014	0.653905	0.896526	0.456786
1	90	1442	2097	1812.02	5.33333	-0.0173577	0.61345	0.620045	0.93861	0.711577
1	90	1497	1555	2775.36	3.73333	0.0304916	0.702292	0.692929	0.886895	0.591266
1	90	1497	1673	447.772	3	0.0976253	0.860825	0.845768	0.960373	0.941359
1	90	1497	2097	1469.5	3.13333	0.0734647	0.78697	0.770078	0.807774	0.0372172
1	90	1555	1673	2391.41	2.86667	0.00512821	0.828622	0.827739	0.934373	0.191956
1	90	1555	2097	3981.35	3.06667	-0.000144936	0.782959	0.78299	0.93001	0.400461
1	90	1673	2097	1668.18	2.4	0.0872461	0.936689	0.930637	1	1
1	90	-999	-999	66	-999	-0.0524231	0.380627	0.391468	0.279722	0.235488
2	40	-1	-1	-1	17.9333	-0.0331763	0.477289	0.494073	0.896674	0.894727
2	40	90	248	2875.64	3	0.0555608	0.744571	0.729544	0.831351	0.130093
2	40	90	525	925.014	4.53333	-0.04402	0.490723	0.512196	0.814998	0.561084
2	40	90	764	2898.04	7.8	0.0105648	0.446385	0.440474	0.864802	0.8294
2	40	90	892	1975.16	2.8	0.0284711	0.757462	0.750354	0.827411	0.445276
2	40	90	970	1417.36	3	0.0154863	0.790334	0.787036	0.993938	0.993376
2	40	90	1182	2832.12	7.53333	-0.0400207	0.403237	0.426201	0.797351	0.660093
2	40	90	1306	4201.21	2.93333	-0.020296	0.74839	0.753395	0.813094	0.17798
2	40	90	1442	3168.3	7.8	0.0155274	0.433396	0.42446	0.792751	0.713143
2	40	90	1497	3506.38	5.2	-0.0031795	0.524367	0.525875	0.935233	0.886435
2	40	90	1555	2270.93	5.4	-0.0244727	0.534284	0.545409	0.948134	0.938696
2	40	90	1673	3370.52	3.73333	-0.0319187	0.673635	0.68373	0.972321	0.95481
2	40	90	2097	4974.94	3.26667	-0.0183007	0.659521	0.66564	0.736971	0.0919957
2	40	248	525	2438.7	4.33333	-0.055707	0.511395	0.537177	0.887631	0.404787
2	40	248	764	875.685	7.86667	0.0202917	0.440755	0.429172	0.934934	0.909907
2	40	248	892	1611.16	2.53333	0.0406812	0.871667	0.866225	0.898087	1.00814
2	40	248	970	3801.18	2.73333	0.00488672	0.865155	0.864492	0.954545	0.875
2	40	248	1182	1660.12	7.53333	-0.0452466	0.417677	0.442885	0.91443	0.894454
2	40	248	1306	1765.51	2.8	-0.064905	0.830655	0.840976	0.877754	0.39147
2	40	248	1442	2013.31	8.06667	0.0265721	0.459606	0.444855	0.969273	0.964883
2	40	248	1497	2051.25	4.86667	0.000931767	0.51084	0.510384	0.941276	0.91902
2	40	248	1555	3603.1	5.06667	-0.0283266	0.510977	0.524448	0.93057	0.905187
2	40	248	1673	2330.82	3.33333	-0.0612292	0.670864	0.689854	0.896972	0.815096
2	40	248	2097	3166.2	3.26667	-0.0379959	0.737914	0.747508	0.883773	0.257227
2	40	525	764	2215.9	8.8	-0.0336156	0.258028	0.282158	0.847973	0.810992
2	40	525	892	1157.67	4.26667	-0.071567	0.549655	0.579732	0.931036	0.727323
2	40	525	970	1363.47	4.33333	-0.0758421	0.572618	0.602747	0.967606	0.957548
2	40	525	1182	1984.45	8.6	-0.0734887	0.246708	0.298276	0.845474	0.781033
2	40	525	1306	3473.16	4.4	-0.0900325	0.572615	0.607915	0.885291	0.626411
2	40	525	1442	2286.16	8.86667	-0.0302912	0.254603	0.276518	0.797559	0.644672
2	40	525	1497	2639.04	6.2	-0.0490463	0.319036	0.350873	0.850766	0.789874
2	40	525	1555	1599.98	6.8	-0.0658639	0.333217	0.37442	0.905569	0.447963
2	40	525	1673	2466.4	4.6	-0.0872445	0.415854	0.462728	0.804203	0.687551
2	40	525	2097	4098.16	4.8	-0.0787654	0.525392	0.560045	0.930968	0.900423
2	40	764	892	1117.02	7.66667	0.00723316	0.472203	0.468357	0.911462	0.875164
2	40	764	970	3507.41	7.66667	0.000613545	0.481679	0.481361	0.89542	0.86738
2	40	764	1182	818.184	11.0667	-0.0320395	0.168242	0.194064	0.766397	0.710582
2	40	764	1306	1308.15	7.73333	-0.0179538	0.49681	0.505685	0.88706	0.835962
2	40	764	1442	1141.6	11.2	0.00515668	0.185903	0.181683	0.749632	0.699753
2	40	764	1497	1185.01	9.2	-0.00778932	0.246575	0.252399	0.791579	0.743074
2	40	764	1555	3030.81	9.53333	-0.0213894	0.262465	0.27791	0.84445	0.799372
2	40	764	1673	1456.79	7.93333	-0.0211644	0.349495	0.362977	0.809654	0.769146
2	40	764	2097	2428.42	8.2	-0.0172023	0.439786	0.44926	0.896557	0.852187
2	40	892	970	2395.01	2.53333	-0.0683214	0.880943	0.888557	0.981896	0.97575
2	40	892	1182	858.516	7.53333	-0.0587479	0.468265	0.49777	0.951987	0.943231
2	40	892	1306	2323.04	2.53333	-0.108638	0.831155	0.8477	0.807067	0.102746
2	40	892	1442	1221.32	8	0.0133577	0.49315	0.486288	0.961216	0.930173
2	40	892	1497	1538.45	4.6	-0.014005	0.515455	0.522148	0.8305	0.181782
2	40	892	1555	1994.15	4.8	-0.04376	0.522132	0.542167	0.837532	0.684725
2	40	892	1673	1471.06	3.2	-0.0955111	0.7186	0.743133	0.953789	0.911006
2	40	892	2097	3007.61	3.13333	-0.0659866	0.760037	0.774891	0.894321	0.265502
2	40	970	1182	3099.19	7.46667	-0.0632925	0.452801	0.485373	0.857101	0.746444
2	40	970	1306	4693.09	2.66667	-0.109876	0.836165	0.852385	0.888372	0.933333
2	40	970	1442	3291.58	7.53333	0.00648271	0.454055	0.450492	0.769525	0.620955
2	40	970	1497	3665.12	4.66667	-0.0204506	0.544721	0.553845	0.876258	0.814722
2	40	970	1555	1322.96	5.06667	-0.049133	0.549462	0.570561	0.912184	0.355951
2	40	970	1673	3370.46	3.2	-0.100016	0.71025	0.736594	0.905999	0.718385
2	40	970	2097	5034.61	3.06667	-0.0715231	0.762754	0.778589	0.903491	0.722454
2	40	1182	1306	1622.23	7.53333	-0.0771358	0.495274	0.531418	0.91595	0.779072
2	40	1182	1442	417.163	9.53333	-0.0290519	0.12934	0.153921	0.521639	0.326863
2	40	1182	1497	683.1	9.2	-0.0455179	0.23568	0.268956	0.818065	0.744883
2	40	1182	1555	2379.44	9.26667	-0.0602706	0.248507	0.291225	0.856133	0.834099
2	40	1182	1673	728.371	8.06667	-0.0751008	0.356232	0.401202	0.888414	0.666553
2	40	1182	2097	2150.17	7.93333	-0.0692141	0.421144	0.458616	0.846774	0.494748
2	40	1306	1442	1597.03	7.93333	-0.0127462	0.498205	0.50452	0.869555	0.599717
2	40	1306	1497	1301.42	5	-0.0392797	0.568958	0.585249	0.912265	0.670232
2	40	1306	1555	3985.91	5.2	-0.0656695	0.591281	0.616467	0.951875	0.935589
2	40	1306	1673	1748.89	3.4	-0.118665	0.712491	0.742989	0.892899	0.965162
2	40	1306	2097	1571.34	3.26667	-0.0925205	0.7625	0.782613	0.92655	0.113535
2	40	1442	1497	373.631	9.46667	-0.00431115	0.267723	0.270866	0.861477	0.821831
2	40	1442	1555	2419.35	9.6	-0.017987	0.279774	0.292499	0.894727	0.865394
2	40	1442	1673	321.403	8	-0.0165701	0.371772	0.382012	0.849905	0.751343
2	40	1442	2097	1812.02	8	-0.0126	0.437076	0.44408	0.828622	0.710746
2	40	1497	1555	2775.36	7	-0.0351235	0.292278	0.316292	0.75509	0.555295
2	40	1497	1673	447.772	5.2	-0.041688	0.415215	0.438618	0.849021	0.664741
2	40	1497	2097	1469.5	5.53333	-0.0355231	0.523222	0.539577	0.955643	0.917062
2	40	1555	1673	2391.41	5.73333	-0.0654646	0.451206	0.484925	0.933936	0.914963
2	40	1555	2097	3981.35	5.6	-0.0581021	0.516305	0.542866	0.922757	0.837438
2	40	1673	2097	1668.18	3.8	-0.0910695	0.649978	0.679193	0.920373	0.793183
2	40	-999	-999	78	-999	-0.100614	0.382501	0.384285	0.0853591	-0.0608679
2	50	-1	-1	-1	16.9333	0.00588071	0.600789	0.598428	0.910705	0.908949
2	50	90	248	2875.64	2.46667	0.0544721	0.856311	0.848033	0.820816	0.34205
2	50	90	525	925.014	3.86667	-0.00753701	0.631242	0.634	0.852522	0.319165
2	50	90	764	2898.04	6.86667	0.0742502	0.558079	0.522635	0.894704	0.86466
2	50	90	892	1975.16	2.46667	0.0587384	0.850596	0.841273	0.806688	0.25351
2	50	90	970	1417.36	2.8	0.0828663	0.867569	0.855603	1	1
2	50	90	1182	2832.12	6.33333	0.0481038	0.540987	0.51779	0.8565	0.757691
2	50	90	1306	4201.21	2.46667	0.0751894	0.860571	0.849236	0.808185	0.330766
2	50	90	1442	3168.3	6.8	0.0268559	0.507743	0.494159	0.813556	0.730065
2	50	90	1497	3506.38	4.53333	-0.0275366	0.619546	0.629742	0.929893	0.871058
2	50	90	1555	2270.93	4.33333	0.060865	0.678811	0.657995	0.964028	0.954983
2	50	90	1673	3370.52	3.26667	0.088729	0.8	0.780526	1	1
2	50	90	2097	4974.94	2.8	0.0161497	0.786807	0.783308	0.74561	0.175019
2	50	248	525	2438.7	3.66667	-0.0594578	0.684146	0.701872	0.905906	0.533456
2	50	248	764	875.685	6.86667	0.0464495	0.599847	0.580354	0.956733	0.946241
2	50	248	892	1611.16	2.33333	-0.122048	0.900612	0.911423	0.933333	1.07143
2	50	248	970	3801.18	2.46667	-0.0617795	0.894783	0.900905	0.947503	0.801928
2	50	248	1182	1660.12	6.26667	0.0167364	0.585135	0.578074	0.903585	0.874034
2	50	248	1306	1765.51	2.26667	-0.0844559	0.8997	0.907512	0.866667	1.15385
2	50	248	1442	2013.31	6.8	-0.00526981	0.565631	0.567908	0.929334	0.913778
2	50	248	1497	2051.25	4.2	-0.0774846	0.64897	0.674214	0.928841	0.892774
2	50	248	1555	3603.1	4.06667	0.019943	0.706985	0.701022	0.972249	0.968546
2	50	248	1673	2330.82	2.86667	0.0280374	0.815603	0.810284	0.921449	0.76848
2	50	248	2097	3166.2	2.8	-0.0901114	0.847136	0.859772	0.886358	0.515129
2	50	525	764	2215.9	7.93333	0.0157007	0.371268	0.361239	0.860951	0.770227
2	50	525	892	1157.67	3.73333	-0.0636342	0.661138	0.681411	0.944478	0.917831
2	50	525	970	1363.47	4	-0.0485897	0.662794	0.67842	0.996326	0.996127
2	50	525	1182	1984.45	7.26667	-0.00487517	0.372892	0.375935	0.874871	0.830553
2	50	525	1306	3473.16	3.73333	-0.0563541	0.672047	0.689543	0.907352	0.606246
2	50	525	1442	2286.16	7.66667	-0.0192197	0.31935	0.332186	0.774012	0.376279
2	50	525	1497	2639.04	5.46667	-0.066494	0.419954	0.456118	0.845769	0.794801
2	50	525	1555	1599.98	5.53333	-0.00764045	0.477205	0.481169	0.900177	0.626705
2	50	525	1673	2466.4	4.06667	-0.0122037	0.586803	0.591785	0.868091	0.591464
2	50	525	2097	4098.16	4.2	-0.0653727	0.643592	0.665461	0.939019	0.826024
2	50	764	892	1117.02	6.86667	0.0512384	0.560281	0.536534	0.913935	0.759834
2	50	764	970	3507.41	6.93333	0.0586285	0.553874	0.526089	0.932594	0.891003
2	50	764	1182	818.184	9.6	0.0460057	0.276558	0.241671	0.792205	0.72271
2	50	764	1306	1308.15	6.86667	0.0541422	0.588609	0.565061	0.952937	0.938539
2	50	764	1442	1141.6	9.86667	0.0328834	0.236737	0.210784	0.718397	0.613808
2	50	764	1497	1185.01	8.2	0.00352868	0.338482	0.33614	0.860979	0.824449
2	50	764	1555	3030.81	8	0.0525789	0.392145	0.358411	0.874249	0.838718
2	50	764	1673	1456.79	7.13333	0.0629223	0.498192	0.464497	0.848218	0.72993
2	50	764	2097	2428.42	7.2	0.0326467	0.545593	0.530257	0.931563	0.90908
2	50	892	970	2395.01	2.46667	-0.101449	0.897849	0.907258	0.940711	0.651163
2	50	892	1182	858.516	6.46667	0.019831	0.569563	0.560854	0.969205	0.960474
2	50	892	1306	2323.04	2.2	-0.139921	0.902126	0.914139	0.804094	0.120357
2	50	892	1442	1221.32	7.13333	-0.00324774	0.543929	0.545406	0.983627	0.978758
2	50	892	1497	1538.45	4	-0.0820661	0.595577	0.626249	0.861052	0.945468
2	50	892	1555	1994.15	3.93333	0.0223067	0.656577	0.648742	0.825356	0.544136
2	50	892	1673	1471.06	2.86667	0.0291363	0.81585	0.810323	0.980044	0.975822
2	50	892	2097	3007.61	2.8	-0.114262	0.835233	0.852129	0.869683	0.0477692
2	50	970	1182	3099.19	6.33333	0.0282787	0.523717	0.509856	0.823972	0.61655
2	50	970	1306	4693.09	2.4	-0.0587775	0.901035	0.906529	0.898294	0.992859
2	50	970	1442	3291.58	6.66667	0.00540517	0.483821	0.481016	0.785993	0.666205
2	50	970	1497	3665.12	4.13333	-0.0677862	0.61174	0.636388	0.92991	0.899263
2	50	970	1555	1322.96	4.13333	0.0338437	0.665424	0.653704	0.930345	0.695436
2	50	970	1673	3370.46	3	0.048141	0.794015	0.783597	0.90873	0.241808
2	50	970	2097	5034.61	3	-0.0752914	0.842902	0.853902	0.976273	0.964471
2	50	1182	1306	1622.23	6.33333	0.0232454	0.585656	0.575795	0.946543	0.933572
2	50	1182	1442	417.163	8.13333	0.01633	0.214282	0.201239	0.639456	0.56168
2	50	1182	1497	683.1	7.73333	-0.0163726	0.347536	0.358047	0.907331	0.880044
2	50	1182	1555	2379.44	7.8	0.0330295	0.384941	0.363932	0.867699	0.820323
2	50	1182	1673	728.371	6.8	0.0390569	0.503468	0.483287	0.877507	0.553337
2	50	1182	2097	2150.17	6.8	0.00529523	0.545119	0.542698	0.912701	0.851159
2	50	1306	1442	1597.03	6.73333	0.00012866	0.523311	0.52325	0.836169	0.52166
2	50	1306	1497	1301.42	4.2	-0.0754594	0.625849	0.652101	0.887065	0.314244
2	50	1306	1555	3985.91	4.13333	0.0280281	0.701253	0.692639	0.944182	0.893029
2	50	1306	1673	1748.89	2.86667	0.0406408	0.816713	0.808949	0.927052	1.06353
2	50	1306	2097	1571.34	2.86667	-0.0914691	0.85532	0.867445	0.934269	0.176003
2	50	1442	1497	373.631	8.4	-0.029775	0.320576	0.340221	0.902975	0.849918
2	50	1442	1555	2419.35	8.4	0.0177749	0.380962	0.36976	0.944257	0.937985
2	50	1442	1673	321.403	7.06667	0.0201424	0.476928	0.466176	0.86898	0.780312
2	50	1442	2097	1812.02	7.13333	-0.0143063	0.509679	0.516594	0.884581	0.846789
2	50	1497	1555	2775.36	5.66667	-0.021349	0.420635	0.432746	0.817928	0.417377
2	50	1497	1673	447.772	4.53333	-0.0294953	0.533506	0.546871	0.848264	0.866488
2	50	1497	2097	1469.5	4.8	-0.0808595	0.61298	0.641933	0.967421	0.943453
2	50	1555	1673	2391.41	4.6	0.0477066	0.632796	0.6144	0.978878	0.97694
2	50	1555	2097	3981.35	4.6	0.00447604	0.648689	0.64711	0.924011	0.587282
2	50	1673	2097	1668.18	3.4	0.00300421	0.778379	0.777711	0.97446	0.961467
2	50	-999	-999	78	-999	-0.0648843	0.39726	0.393078	0.0402333	-0.139229
2	60	-1	-1	-1	16.1333	-0.0148643	0.61632	0.62194	0.916254	0.914971
2	60	90	248	2875.64	2.46667	-0.0128741	0.876824	0.87839	0.916283	0.767801
2	60	90	525	925.014	3.6	0.0270814	0.684559	0.675779	0.878298	0.670809
2	60	90	764	2898.04	5.93333	0.0301139	0.53696	0.522583	0.867278	0.802281
2	60	90	892	1975.16	2.4	0.0560458	0.869282	0.861521	0.847563	0.0159055
2	60	90	970	1417.36	2.6	0.021891	0.868943	0.86601	1	1
2	60	90	1182	2832.12	6	-0.0451329	0.512141	0.533209	0.892021	0.811661
2	60	90	1306	4201.21	2.4	0.0502755	0.879076	0.872674	0.8558	0.697495
2	60	90	1442	3168.3	6.46667	-0.0250513	0.509172	0.521167	0.889248	0.843608
2	60	90	1497	3506.38	4.13333	-0.0440594	0.622823	0.63874	0.894201	0.639254
2	60	90	1555	2270.93	4	0.0657835	0.673985	0.651029	0.945168	0.928529
2	60	90	1673	3370.52	3.06667	-0.0712867	0.82095	0.832864	1	1
2	60	90	2097	4974.94	2.46667	0.0438733	0.821124	0.812916	0.777256	0.169107
2	60	248	525	2438.7	3.4	-0.00129894	0.75424	0.754559	0.93486	0.826524
2	60	248	764	875.685	6	0.0112178	0.622736	0.618456	0.987054	0.984188
2	60	248	892	1611.16	2.26667	-0.0945657	0.932096	0.937962	0.933333	1.07143
2	60	248	970	3801.18	2.26667	-0.124746	0.917579	0.926721	0.943518	0.730081
2	60	248	1182	1660.12	5.8	-0.0699117	0.57531	0.603061	0.883351	0.828905
2	60	248	1306	1765.51	2.2	-0.0556079	0.923241	0.927285	0.866667	1.15385
2	60	248	1442	2013.31	6.46667	-0.0475864	0.592974	0.611463	0.97746	0.975797
2	60	248	1497	2051.25	3.8	-0.0762259	0.698588	0.719936	0.949226	0.926119
2	60	248	1555	3603.1	3.73333	0.0445227	0.727431	0.71473	0.943879	0.908684
2	60	248	1673	2330.82	2.66667	-0.145588	0.855888	0.874202	0.933643	0.755614
2	60	248	2097	3166.2	2.46667	-0.0108063	0.888395	0.889588	0.940068	0.788855
2	60	525	764	2215.9	6.66667	0.0221039	0.418679	0.405539	0.822542	0.446137
2	60	525	892	1157.67	3.4	0.03034	0.717285	0.708439	0.941578	0.895794
2	60	525	970	1363.47	3.46667	0.0190878	0.710199	0.70456	0.995675	0.995396
2	60	525	1182	1984.45	6.73333	-0.0337153	0.418297	0.43727	0.885995	0.640508
2	60	525	1306	3473.16	3.4	0.0255127	0.737581	0.73071	0.912988	0.015734
2	60	525	1442	2286.16	7.06667	-0.0191338	0.390854	0.40229	0.803312	0.63382
2	60	525	1497	2639.04	4.73333	-0.0296132	0.511775	0.525817	0.842687	0.74966
2	60	525	1555	1599.98	4.93333	0.0455319	0.560651	0.539692	0.92489	0.801937
2	60	525	1673	2466.4	3.6	-0.0338538	0.662544	0.673594	0.824949	0.0197443
2	60	525	2097	4098.16	3.66667	0.0245329	0.733198	0.726488	0.971047	0.954898
2	60	764	892	1117.02	5.8	0.0362783	0.553442	0.536632	0.956566	0.935094
2	60	764	970	3507.41	5.73333	0.0294367	0.536317	0.522254	0.956213	0.938162
2	60	764	1182	818.184	8.53333	-0.0198194	0.271219	0.285383	0.809522	0.677766
2	60	764	1306	1308.15	5.8	0.029897	0.59806	0.585673	0.958392	0.948376
2	60	764	1442	1141.6	8.53333	-0.00857197	0.240311	0.246767	0.705739	0.507872
2	60	764	1497	1185.01	7.06667	-0.0144092	0.382997	0.391762	0.871893	0.824373
2	60	764	1555	3030.81	7.13333	0.0421855	0.425327	0.400016	0.917521	0.88125
2	60	764	1673	1456.79	6	-0.0118228	0.524094	0.529655	0.819315	0.566695
2	60	764	2097	2428.42	5.93333	0.0270902	0.581634	0.569984	0.936663	0.871448
2	60	892	970	2395.01	2.2	-0.132075	0.949239	0.955161	0.933333	1.07143
2	60	892	1182	858.516	6	-0.0524053	0.532966	0.556222	0.974692	0.969675
2	60	892	1306	2323.04	2.06667	0.0559006	0.957111	0.954572	0.869427	0.696299
2	60	892	1442	1221.32	6.73333	-0.0281752	0.531141	0.543989	1	1
2	60	892	1497	1538.45	3.53333	-0.0576838	0.617725	0.638573	0.835504	0.692537
2	60	892	1555	1994.15	3.53333	0.0794077	0.647088	0.616647	0.779146	0.295984
2	60	892	1673	1471.06	2.6	-0.143473	0.85603	0.874094	0.993284	0.992617
2	60	892	2097	3007.61	2.4	0.0503692	0.88834	0.882418	0.890424	0.948999
2	60	970	1182	3099.19	5.53333	-0.0574846	0.458582	0.488013	0.775026	0.471804
2	60	970	1306	4693.09	2.13333	-0.0316742	0.937005	0.938939	0.901898	1.00723
2	60	970	1442	3291.58	6.13333	-0.0335521	0.45156	0.469364	0.764529	0.645398
2	60	970	1497	3665.12	3.73333	-0.064593	0.63163	0.65398	0.949005	0.923091
2	60	970	1555	1322.96	3.73333	0.0683344	0.66498	0.640408	0.925624	0.550756
2	60	970	1673	3370.46	2.6	-0.154475	0.828437	0.851393	0.92597	1.06201
2	60	970	2097	5034.61	2.46667	0.0189036	0.878837	0.876502	0.948424	0.814438
2	60	1182	1306	1622.23	5.73333	-0.0550726	0.565405	0.58809	0.915279	0.889973
2	60	1182	1442	417.163	7.26667	-0.0528287	0.185224	0.226108	0.570284	0.468531
2	60	1182	1497	683.1	7.06667	-0.0675644	0.364106	0.404351	0.882941	0.817778
2	60	1182	1555	2379.44	6.93333	-0.00954874	0.393167	0.398906	0.868156	0.839167
2	60	1182	1673	728.371	6.26667	-0.0843373	0.519231	0.556624	0.893162	0.546573
2	60	1182	2097	2150.17	6.13333	-0.0467862	0.556436	0.576261	0.898414	0.694038
2	60	1306	1442	1597.03	6.26667	-0.0320475	0.53217	0.546697	0.840284	0.548596
2	60	1306	1497	1301.42	3.73333	-0.0579521	0.665542	0.683863	0.85601	0.626557
2	60	1306	1555	3985.91	3.8	0.0713788	0.723203	0.701927	0.95266	0.859628
2	60	1306	1673	1748.89	2.66667	-0.11958	0.858658	0.873755	0.933333	1.07143
2	60	1306	2097	1571.34	2.46667	0.0472707	0.896717	0.891593	0.93425	0.172977
2	60	1442	1497	373.631	7.8	-0.0529328	0.365681	0.39757	0.918987	0.835459
2	60	1442	1555	2419.35	7.73333	0.00344673	0.408259	0.406212	0.963486	0.960101
2	60	1442	1673	321.403	6.73333	-0.0639381	0.510066	0.539509	0.856879	0.691917
2	60	1442	2097	1812.02	6.53333	-0.027135	0.554998	0.566754	0.914297	0.851574
2	60	1497	1555	2775.36	5	-0.000834647	0.461917	0.462366	0.792261	0.138061
2	60	1497	1673	447.772	4	-0.0940901	0.61877	0.651555	0.896769	1.01599
2	60	1497	2097	1469.5	4.13333	-0.0450684	0.680749	0.694516	0.993788	0.993196
2	60	1555	1673	2391.41	4.26667	0.00901147	0.680067	0.677158	0.989948	0.988302
2	60	1555	2097	3981.35	3.93333	0.0621969	0.698986	0.679023	0.934298	0.872355
2	60	1673	2097	1668.18	2.93333	-0.0682731	0.830156	0.841011	0.948845	0.819771
2	60	-999	-999	78	-999	0.205209	0.390068	0.367595	0.0808168	-0.0542144
2	70	-1	-1	-1	15	-0.0241876	0.691185	0.698478	0.923763	0.922587
2	70	90	248	2875.64	2.26667	-0.034281	0.915174	0.917986	0.911252	0.575876
2	70	90	525	925.014	3.13333	0.0136471	0.797602	0.794801	0.845296	0.358382
2	70	90	764	2898.04	5.06667	-0.0424545	0.597468	0.613861	0.932748	0.912128
2	70	90	892	1975.16	2.06667	0.052747	0.957909	0.955565	0.866667	1.15385
2	70	90	970	1417.36	2.13333	0.0440715	0.971833	0.970534	0.998095	0.998043
2	70	90	1182	2832.12	6.2	-0.0605444	0.560951	0.586015	0.850586	0.677694
2	70	90	1306	4201.21	2.2	-0.0688882	0.941088	0.944884	0.933333	1.07143
