Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
1	58	0	0	965244	948734	950070	-1	4	525	773	0	155	117
1	58	0	0	965383	949406	949423	-1	4	525	773	0	222.036	263
1	58	0	0	966723	950077	950078	-1	0	777	777	0	0	0
1	58	0	0	966724	950077	950078	-1	0	777	777	1	0	0
1	58	0	0	964514	947998	947759	-1	4	439	777	1	61.0328	10
1	58	0	0	964697	948101	948077	-1	4	439	777	0	85	16
1	58	0	0	964572	948183	948236	-1	4	439	777	1	150	30
1	58	0	0	964298	948166	948069	-1	4	439	777	1	223.607	44
1	58	0	0	964358	947934	948023	-1	4	439	777	0	160.078	53
1	58	0	0	964424	948079	947942	-1	4	439	777	0	322.374	59
1	58	0	0	964803	949276	949304	-1	4	439	777	1	430.465	85
1	58	0	0	964577	947796	949742	-1	4	439	777	1	306.961	105
1	58	0	0	964781	947936	947974	-1	4	439	777	1	258.118	166
1	58	0	0	966742	950083	950087	-1	0	787	787	1	0	0
1	58	0	0	966731	950238	950085	-1	0	787	787	0	0	0
1	58	0	0	966727	950100	950086	-1	0	787	787	1	0	0
1	58	0	0	966735	950103	950099	-1	0	787	787	1	0	0
1	58	0	0	966736	950102	950096	-1	0	787	787	0	0	0
1	58	0	0	966744	950094	950093	-1	0	787	787	1	0	0
1	58	0	0	966732	949035	950097	-1	0	787	787	0	0	0
1	58	0	0	966034	949447	950095	-1	4	759	787	1	61.0328	10
1	58	0	0	966748	950199	950202	-1	0	790	790	0	0	0
1	58	0	0	966758	950107	950116	-1	0	790	790	0	0	0
1	58	0	0	966759	950107	950116	-1	0	790	790	1	0	0
1	58	0	0	966753	950200	950105	-1	0	790	790	1	0	0
1	58	0	0	966756	950107	950116	-1	0	790	790	1	0	0
1	58	0	0	966830	950201	950198	-1	4	816	790	0	79.0569	82
1	58	0	0	966767	950126	950118	-1	0	799	799	0	0	0
1	58	0	0	966765	950296	950118	-1	0	799	799	1	0	0
1	58	0	0	966764	950296	950118	-1	0	799	799	0	0	0
1	58	0	0	966766	950296	950118	-1	0	799	799	0	0	0
1	58	0	0	966762	950296	950118	-1	0	799	799	1	0	0
1	58	0	0	966880	950269	950279	-1	4	844	799	1	40.3113	8
1	58	0	0	966885	950620	950289	-1	4	844	799	1	90	18
1	58	0	0	965956	949384	948883	-1	4	735	799	1	134.536	26
1	58	0	0	966934	950325	950303	-1	4	850	799	0	158.824	42
1	58	0	0	966772	945164	945031	-1	0	800	800	1	0	0
1	58	0	0	966775	945607	950131	-1	0	800	800	1	0	0
1	58	0	0	966774	945607	950131	-1	0	800	800	0	0	0
1	58	0	0	966771	950180	945074	-1	0	800	800	1	0	0
1	58	0	0	966791	950151	950139	-1	4	803	800	1	70.1783	15
1	58	0	0	966821	950160	950231	-1	4	808	800	1	47.4342	26
1	58	0	0	966782	950152	950143	-1	4	803	800	1	145.344	29
1	58	0	0	961639	944807	944256	-1	4	124	800	1	101.242	29
1	58	0	0	966781	950152	950143	-1	4	803	800	0	155.724	33
1	58	0	0	961620	944510	945338	-1	4	124	800	1	143.265	46
1	58	0	0	961477	945446	944514	-1	4	124	800	0	208.147	50
1	58	0	0	961821	945631	944428	-1	4	124	800	1	217.083	55
1	58	0	0	961601	944252	944561	-1	4	124	800	1	284.121	86
1	58	0	0	961655	944996	944728	-1	4	124	800	1	264.008	132
1	58	0	0	960953	945069	944423	-1	4	124	800	0	254.951	242
1	58	0	0	962048	945666	945148	-1	4	124	800	1	594.811	254
1	58	0	0	961710	944961	944879	-1	4	124	800	1	765.8	579
1	58	0	0	966802	950146	950147	-1	0	803	803	1	0	0
1	58	0	0	966798	950149	950162	-1	0	803	803	1	0	0
1	58	0	0	966780	950174	944512	-1	0	803	803	0	0	0
1	58	0	0	966787	950142	950155	-1	0	803	803	1	0	0
1	58	0	0	966778	945005	944967	-1	0	803	803	1	0	0
1	58	0	0	966786	950140	945417	-1	0	803	803	1	0	0
1	58	0	0	966792	950151	950139	-1	0	803	803	1	0	0
1	58	0	0	966793	950151	950139	-1	0	803	803	1	0	0
1	58	0	0	966795	950151	950139	-1	0	803	803	1	0	0
1	58	0	0	966794	950151	950139	-1	0	803	803	1	0	0
1	58	0	0	966801	950146	950147	-1	0	803	803	1	0	0
1	58	0	0	966788	945295	950155	-1	0	803	803	1	0	0
1	58	0	0	966797	950149	950162	-1	0	803	803	0	0	0
1	58	0	0	966835	950176	950210	-1	4	817	803	1	15	3
1	58	0	0	966824	950179	950232	-1	4	808	803	1	20	4
1	58	0	0	966770	945071	950135	-1	4	800	803	0	49.2443	9
1	58	0	0	966817	950132	950232	-1	4	808	803	0	61.8466	12
1	58	0	0	966809	950186	950183	-1	4	808	803	1	75.1665	15
1	58	0	0	961340	944819	945610	-1	4	124	803	0	135.093	43
1	58	0	0	961075	945656	944602	-1	4	124	803	0	192.094	138
1	58	0	0	966808	950186	950183	-1	0	808	808	0	0	0
1	58	0	0	966806	950173	950192	-1	0	808	808	1	0	0
1	58	0	0	966807	950186	950183	-1	0	808	808	1	0	0
1	58	0	0	966819	950132	950232	-1	0	808	808	1	0	0
1	58	0	0	966814	950132	950232	-1	0	808	808	0	0	0
1	58	0	0	966812	950187	950170	-1	0	808	808	0	0	0
1	58	0	0	966823	950179	950232	-1	0	808	808	0	0	0
1	58	0	0	966813	950187	950170	-1	0	808	808	1	0	0
1	58	0	0	966811	950187	950170	-1	0	808	808	0	0	0
1	58	0	0	966820	950160	950231	-1	0	808	808	0	0	0
1	58	0	0	966799	950146	950147	-1	4	803	808	0	31.6228	6
1	58	0	0	966769	950133	950131	-1	4	800	808	0	25.4951	14
1	58	0	0	966773	945607	950131	-1	4	800	808	1	40	17
1	58	0	0	966785	950140	945417	-1	4	803	808	1	90.1388	19
1	58	0	0	966789	945295	950155	-1	4	803	808	0	98.4886	23
1	58	0	0	966784	950152	950143	-1	4	803	808	0	138.293	27
1	58	0	0	966783	950152	950143	-1	4	803	808	1	145.774	32
1	58	0	0	966846	950222	950221	-1	4	824	808	1	75.6637	34
1	58	0	0	960957	945176	945132	-1	4	124	808	1	463.923	197
1	58	0	0	966826	947963	949461	-1	0	809	809	1	0	0
1	58	0	0	964843	947831	947736	-1	4	439	809	0	93.0054	16
1	58	0	0	967150	950529	950528	-1	4	896	809	1	152.398	40
1	58	0	0	964403	947775	947811	-1	4	439	809	0	240.208	54
1	58	0	0	964832	948058	947887	-1	4	439	809	0	221.923	54
1	58	0	0	966462	949539	950047	-1	4	764	809	1	385.519	100
1	58	0	0	966235	949519	949784	-1	4	764	809	0	421.07	107
1	58	0	0	964818	947852	947783	-1	4	439	809	1	386.846	119
1	58	0	0	966828	950201	950198	-1	0	816	816	1	0	0
1	58	0	0	966827	950201	950198	-1	0	816	816	0	0	0
1	58	0	0	966832	950201	950198	-1	0	816	816	0	0	0
1	58	0	0	966829	950201	950198	-1	0	816	816	0	0	0
1	58	0	0	966750	950109	950112	-1	4	790	816	1	98.4886	26
1	58	0	0	966840	950177	950166	-1	0	817	817	0	0	0
1	58	0	0	966839	950205	950144	-1	0	817	817	1	0	0
1	58	0	0	966837	950205	950144	-1	0	817	817	0	0	0
1	58	0	0	966834	950211	950144	-1	0	817	817	0	0	0
1	58	0	0	966836	950158	950166	-1	0	817	817	0	0	0
1	58	0	0	966803	950150	950157	-1	4	803	817	1	33.541	6
1	58	0	0	966790	945295	950155	-1	4	803	817	1	65	13
1	58	0	0	966918	950206	950308	-1	4	846	817	1	101.242	17
1	58	0	0	960947	944333	945345	-1	4	124	817	1	102.956	18
1	58	0	0	966776	945005	944967	-1	4	803	817	1	103.078	20
1	58	0	0	966800	950146	950147	-1	4	803	817	1	115	23
1	58	0	0	966779	950174	944512	-1	4	803	817	0	115.109	31
1	58	0	0	966913	950305	950304	-1	4	846	817	1	25	41
1	58	0	0	966915	950206	950308	-1	4	846	817	1	101.242	70
1	58	0	0	960948	945069	944423	-1	4	124	817	1	190.066	79
1	58	0	0	966796	950163	944512	-1	4	803	817	1	52.2015	85
1	58	0	0	966919	950208	950209	-1	4	846	817	0	50.2494	95
1	58	0	0	966852	950230	950221	-1	0	824	824	1	0	0
1	58	0	0	966849	950222	950221	-1	0	824	824	1	0	0
1	58	0	0	966854	950230	950221	-1	0	824	824	0	0	0
1	58	0	0	966845	950222	950221	-1	0	824	824	0	0	0
1	58	0	0	966851	950230	950221	-1	0	824	824	1	0	0
1	58	0	0	966847	950222	950221	-1	0	824	824	1	0	0
1	58	0	0	966842	950225	950214	-1	0	824	824	1	0	0
1	58	0	0	966844	950225	950214	-1	0	824	824	1	0	0
1	58	0	0	966815	950132	950232	-1	4	808	824	0	55.2268	11
1	58	0	0	966816	950132	950232	-1	4	808	824	0	55	11
1	58	0	0	966818	950132	950232	-1	4	808	824	0	72.8011	18
1	58	0	0	967179	950565	950218	-1	4	900	824	1	63.6396	25
1	58	0	0	967178	950226	950566	-1	4	900	824	0	54.0833	78
1	58	0	0	965708	949129	949119	-1	4	622	824	0	271.892	92
1	58	0	0	964635	948032	948176	-1	4	439	825	0	80.6226	16
1	58	0	0	964370	947779	948188	-1	4	439	825	1	83.8153	16
1	58	0	0	964738	948045	948286	-1	4	439	825	1	98.4886	18
1	58	0	0	964530	947889	948151	-1	4	439	825	0	107.935	21
1	58	0	0	964673	947938	948258	-1	4	439	825	0	567.208	164
1	58	0	0	965558	948972	948976	-1	4	598	830	0	79.0569	15
1	58	0	0	965502	949013	948985	-1	4	598	830	1	98.2344	19
1	58	0	0	965525	949286	949025	-1	4	598	830	0	231.625	58
1	58	0	0	966871	950259	950257	-1	0	833	833	1	0	0
1	58	0	0	966869	950259	950257	-1	0	833	833	0	0	0
1	58	0	0	966862	950256	950463	-1	0	833	833	1	0	0
1	58	0	0	966861	950256	950463	-1	0	833	833	1	0	0
1	58	0	0	966867	949352	950463	-1	0	833	833	0	0	0
1	58	0	0	966866	950258	950249	-1	0	833	833	0	0	0
1	58	0	0	966863	950256	950463	-1	0	833	833	1	0	0
1	58	0	0	966858	950254	950389	-1	0	833	833	0	0	0
1	58	0	0	966870	950259	950257	-1	0	833	833	1	0	0
1	58	0	0	967007	950392	950473	-1	4	876	833	0	15	3
1	58	0	0	966998	950391	950712	-1	4	876	833	0	30.4138	6
1	58	0	0	967000	950391	950712	-1	4	876	833	1	30.4138	6
1	58	0	0	966996	950421	950473	-1	4	876	833	1	70.7107	10
1	58	0	0	967014	950630	950275	-1	4	876	833	0	60	34
1	58	0	0	967027	950445	950453	-1	4	892	833	0	182.003	35
1	58	0	0	966988	950433	950370	-1	4	872	833	1	187.883	39
1	58	0	0	967053	950462	950440	-1	4	892	833	0	200	40
1	58	0	0	967038	950488	950423	-1	4	892	833	1	205.244	41
1	58	0	0	967096	950418	950455	-1	4	892	833	1	217.83	43
1	58	0	0	967058	950432	950475	-1	4	892	833	1	220	44
1	58	0	0	967103	950621	950465	-1	4	892	833	1	235	47
1	58	0	0	967030	950426	950244	-1	4	892	833	1	265	53
1	58	0	0	967090	950495	950444	-1	4	892	833	0	258.312	69
1	58	0	0	967091	950495	950444	-1	4	892	833	1	292.617	97
1	58	0	0	967085	950419	950416	-1	4	892	833	1	316.741	297
1	58	0	0	965300	948572	948631	-1	4	525	834	0	111.803	22
1	58	0	0	965382	948640	948693	-1	4	525	834	0	130	24
1	58	0	0	965323	948594	948794	-1	4	525	834	0	195.576	39
1	58	0	0	965264	948553	948574	-1	4	525	834	0	207.966	47
1	58	0	0	965178	948689	948691	-1	4	525	834	1	225.056	68
1	58	0	0	965256	948837	948545	-1	4	525	834	1	169.189	71
1	58	0	0	965131	948646	949049	-1	4	525	834	0	86.0233	78
1	58	0	0	965401	948600	948769	-1	4	525	834	1	79.0569	137
1	58	0	0	966883	950298	950635	-1	0	844	844	1	0	0
1	58	0	0	966889	950596	950122	-1	0	844	844	0	0	0
1	58	0	0	966904	949377	950386	-1	0	844	844	1	0	0
1	58	0	0	966903	950300	950276	-1	0	844	844	1	0	0
1	58	0	0	966897	950394	950068	-1	0	844	844	1	0	0
1	58	0	0	966898	950394	950068	-1	0	844	844	0	0	0
1	58	0	0	966881	950298	950635	-1	0	844	844	0	0	0
1	58	0	0	966899	950394	950068	-1	0	844	844	1	0	0
1	58	0	0	966890	950596	950122	-1	0	844	844	1	0	0
1	58	0	0	966900	950300	950276	-1	0	844	844	1	0	0
1	58	0	0	966891	950596	950122	-1	0	844	844	1	0	0
1	58	0	0	966892	950273	950272	-1	0	844	844	0	0	0
1	58	0	0	966884	950298	950635	-1	0	844	844	1	0	0
1	58	0	0	966763	950296	950118	-1	4	799	844	0	40.3113	8
1	58	0	0	967011	950630	950275	-1	4	876	844	0	45	9
1	58	0	0	967412	950301	950733	-1	4	955	844	0	45	9
1	58	0	0	967413	950301	950733	-1	4	955	844	0	46.0977	11
1	58	0	0	967218	950741	950632	-1	4	931	844	0	68.0074	13
1	58	0	0	965940	949370	950123	-1	4	728	844	0	78.2624	15
1	58	0	0	967258	950591	950647	-1	4	931	844	0	75.6637	15
1	58	0	0	966860	950256	950463	-1	4	833	844	1	76.1577	18
1	58	0	0	967295	950648	950584	-1	4	931	844	0	95.1315	19
1	58	0	0	966768	950126	950118	-1	4	799	844	0	100.125	20
1	58	0	0	967293	950648	950584	-1	4	931	844	0	130.096	26
1	58	0	0	966929	950328	950326	-1	4	850	844	1	52.2015	27
1	58	0	0	967417	950810	950812	-1	4	955	844	1	22.3607	32
1	58	0	0	967215	950616	950592	-1	4	931	844	0	305.369	61
1	58	0	0	967212	950616	950592	-1	4	931	844	0	305.369	61
1	58	0	0	967357	950725	950724	-1	4	931	844	1	340	68
1	58	0	0	966921	950208	950209	-1	0	846	846	1	0	0
1	58	0	0	966905	950309	950308	-1	0	846	846	1	0	0
1	58	0	0	966908	950306	950209	-1	0	846	846	1	0	0
1	58	0	0	966920	950208	950209	-1	0	846	846	0	0	0
1	58	0	0	966917	950206	950308	-1	0	846	846	0	0	0
1	58	0	0	966927	950307	950209	-1	0	846	846	0	0	0
1	58	0	0	966916	950206	950308	-1	0	846	846	1	0	0
1	58	0	0	966926	950307	950209	-1	0	846	846	1	0	0
1	58	0	0	966924	950307	950209	-1	0	846	846	0	0	0
1	58	0	0	966912	950305	950304	-1	0	846	846	1	0	0
1	58	0	0	966923	950208	950209	-1	0	846	846	1	0	0
1	58	0	0	966909	950305	950304	-1	0	846	846	0	0	0
1	58	0	0	966906	950309	950308	-1	0	846	846	1	0	0
1	58	0	0	966833	950211	950144	-1	4	817	846	0	64.0312	10
1	58	0	0	961973	945354	945610	-1	4	124	846	0	950.329	670
1	58	0	0	966876	950269	950279	-1	4	844	849	0	51.4781	12
1	58	0	0	966930	950328	950326	-1	0	850	850	1	0	0
1	58	0	0	966928	950328	950326	-1	0	850	850	1	0	0
1	58	0	0	966932	950321	950317	-1	0	850	850	0	0	0
1	58	0	0	966933	950325	950303	-1	0	850	850	0	0	0
1	58	0	0	966935	950318	950293	-1	0	850	850	0	0	0
1	58	0	0	966875	950294	950393	-1	4	844	850	1	105	21
1	58	0	0	966879	950269	950279	-1	4	844	850	1	88.459	24
1	58	0	0	966877	950269	950279	-1	4	844	850	1	88.459	31
1	58	0	0	966887	950069	950068	-1	4	844	850	0	186.682	35
1	58	0	0	966761	950296	950118	-1	4	799	850	1	90.5539	38
1	58	0	0	966945	949431	950517	-1	0	858	858	1	0	0
1	58	0	0	966937	950503	949444	-1	0	858	858	0	0	0
1	58	0	0	966944	949431	950517	-1	0	858	858	1	0	0
1	58	0	0	966939	950332	950559	-1	0	858	858	0	0	0
1	58	0	0	967172	950562	950759	-1	4	898	858	0	58.5235	11
1	58	0	0	967134	950506	950509	-1	4	893	858	1	64.0312	11
1	58	0	0	967170	950508	950558	-1	4	898	858	0	93.4077	22
1	58	0	0	965998	948793	948728	-1	4	758	858	0	148.661	22
1	58	0	0	965999	949413	948744	-1	4	758	858	0	140.801	39
1	58	0	0	966000	948683	948728	-1	4	758	858	1	52.2015	40
1	58	0	0	965352	949446	948842	-1	4	525	858	1	209.881	43
1	58	0	0	966001	948683	948728	-1	4	758	858	0	51.4781	46
1	58	0	0	965994	950361	948838	-1	4	758	858	1	55	81
1	58	0	0	966190	949752	950047	-1	4	764	860	0	185.068	231
1	58	0	0	966261	949615	949794	-1	4	764	860	1	437.778	249
1	58	0	0	966949	950353	948766	-1	0	863	863	1	0	0
1	58	0	0	965403	948600	948769	-1	4	525	863	0	39.0512	10
1	58	0	0	965404	948600	948769	-1	4	525	863	0	39.0512	11
1	58	0	0	966938	950503	949444	-1	4	858	863	1	70.1783	15
1	58	0	0	965380	948763	948710	-1	4	525	863	0	55.9017	15
1	58	0	0	965182	948686	948815	-1	4	525	863	1	185.068	29
1	58	0	0	965986	950358	949435	-1	4	758	863	0	105.475	44
1	58	0	0	965273	948716	948731	-1	4	525	863	0	268.002	53
1	58	0	0	965147	948754	948704	-1	4	525	863	1	197.8	55
1	58	0	0	965271	948716	948731	-1	4	525	863	0	272.259	73
1	58	0	0	965254	948837	948545	-1	4	525	863	1	208.806	79
1	58	0	0	966962	950360	950355	-1	0	870	870	1	0	0
1	58	0	0	966952	950357	950365	-1	0	870	870	1	0	0
1	58	0	0	966965	950364	950365	-1	0	870	870	0	0	0
1	58	0	0	966959	950360	950355	-1	0	870	870	1	0	0
1	58	0	0	966964	950364	950365	-1	0	870	870	0	0	0
1	58	0	0	966957	950360	950355	-1	0	870	870	1	0	0
1	58	0	0	966954	950360	950355	-1	0	870	870	1	0	0
1	58	0	0	966956	950360	950355	-1	0	870	870	0	0	0
1	58	0	0	966953	950357	950365	-1	0	870	870	0	0	0
1	58	0	0	965981	949442	949427	-1	4	758	870	0	20	4
1	58	0	0	965990	949432	948744	-1	4	758	870	0	148.071	29
1	58	0	0	966018	949434	948676	-1	4	758	870	1	219.659	43
1	58	0	0	966972	950369	950379	-1	0	872	872	0	0	0
1	58	0	0	966991	950433	950370	-1	0	872	872	1	0	0
1	58	0	0	966983	950484	950370	-1	0	872	872	0	0	0
1	58	0	0	966970	950378	950379	-1	0	872	872	1	0	0
1	58	0	0	966986	950433	950370	-1	0	872	872	1	0	0
1	58	0	0	966971	950369	950379	-1	0	872	872	0	0	0
1	58	0	0	966985	950433	950370	-1	0	872	872	0	0	0
1	58	0	0	966976	950385	950366	-1	0	872	872	1	0	0
1	58	0	0	966982	950484	950370	-1	0	872	872	1	0	0
1	58	0	0	966989	950433	950370	-1	0	872	872	0	0	0
1	58	0	0	966968	950374	950368	-1	0	872	872	1	0	0
1	58	0	0	966987	950433	950370	-1	0	872	872	0	0	0
1	58	0	0	966980	950484	950370	-1	0	872	872	1	0	0
1	58	0	0	966973	950369	950379	-1	0	872	872	1	0	0
1	58	0	0	966967	950374	950368	-1	0	872	872	1	0	0
1	58	0	0	966977	950385	950366	-1	0	872	872	1	0	0
1	58	0	0	967018	950381	950375	-1	4	885	872	1	72.8011	14
1	58	0	0	967015	950669	950388	-1	0	876	876	1	0	0
1	58	0	0	966993	950398	950497	-1	0	876	876	1	0	0
1	58	0	0	967009	950392	950473	-1	0	876	876	1	0	0
1	58	0	0	966994	950421	950473	-1	0	876	876	0	0	0
1	58	0	0	967004	950428	950388	-1	0	876	876	0	0	0
1	58	0	0	966995	950421	950473	-1	0	876	876	0	0	0
1	58	0	0	967012	950630	950275	-1	0	876	876	1	0	0
1	58	0	0	966997	950421	950473	-1	0	876	876	1	0	0
1	58	0	0	967005	950625	950388	-1	0	876	876	1	0	0
1	58	0	0	967006	950625	950388	-1	0	876	876	0	0	0
1	58	0	0	967003	950428	950388	-1	0	876	876	0	0	0
1	58	0	0	967002	950428	950388	-1	0	876	876	0	0	0
1	58	0	0	967016	950669	950388	-1	0	876	876	1	0	0
1	58	0	0	967241	950649	950697	-1	4	931	876	1	42.4264	6
1	58	0	0	967116	950397	950429	-1	4	892	876	0	45	9
1	58	0	0	966886	950069	950068	-1	4	844	876	1	91.7878	16
1	58	0	0	967326	950390	950589	-1	4	931	876	1	69.4622	18
1	58	0	0	966868	950476	950267	-1	4	833	876	1	100	20
1	58	0	0	967314	950710	950609	-1	4	931	876	0	111.803	20
1	58	0	0	967109	950479	950416	-1	4	892	876	1	141.421	28
1	58	0	0	966902	950300	950276	-1	4	844	876	0	140.357	28
1	58	0	0	967261	950591	950647	-1	4	931	876	1	120.208	30
1	58	0	0	967039	950488	950423	-1	4	892	876	0	185.607	50
1	58	0	0	967205	950631	950700	-1	4	931	876	1	251.247	50
1	58	0	0	967081	950415	950244	-1	4	892	876	1	257.391	62
1	58	0	0	967052	950462	950440	-1	4	892	876	0	164.469	63
1	58	0	0	967073	950430	950440	-1	4	892	876	1	144.309	66
1	58	0	0	967223	950614	950399	-1	4	931	876	1	415.271	83
1	58	0	0	967319	950701	950706	-1	4	931	876	1	425.118	85
1	58	0	0	967312	950710	950609	-1	4	931	876	0	117.686	136
1	58	0	0	967021	950406	950402	-1	0	885	885	0	0	0
1	58	0	0	966969	950374	950368	-1	4	872	885	0	76.3217	29
1	58	0	0	967025	948076	948257	-1	0	890	890	0	0	0
1	58	0	0	967026	948076	948257	-1	0	890	890	0	0	0
1	58	0	0	967023	948040	950544	-1	0	890	890	1	0	0
1	58	0	0	967152	950540	950545	-1	4	896	890	0	44.7214	9
1	58	0	0	967165	950524	949585	-1	4	896	890	0	60.8276	12
1	58	0	0	967167	950535	949585	-1	4	896	890	0	67.2681	15
1	58	0	0	964405	947775	947811	-1	4	439	890	0	148.492	24
1	58	0	0	964408	948185	949271	-1	4	439	890	1	179.234	33
1	58	0	0	964446	947971	947869	-1	4	439	890	0	60.208	75
1	58	0	0	967041	950488	950423	-1	0	892	892	0	0	0
1	58	0	0	967120	950492	950444	-1	0	892	892	0	0	0
1	58	0	0	967060	950464	950465	-1	0	892	892	1	0	0
1	58	0	0	967127	950427	950440	-1	0	892	892	0	0	0
1	58	0	0	967043	950494	950435	-1	0	892	892	0	0	0
1	58	0	0	967075	950430	950440	-1	0	892	892	1	0	0
1	58	0	0	967061	950464	950465	-1	0	892	892	1	0	0
1	58	0	0	967118	950492	950444	-1	0	892	892	0	0	0
1	58	0	0	967105	950479	950416	-1	0	892	892	1	0	0
1	58	0	0	967114	950456	950440	-1	0	892	892	0	0	0
1	58	0	0	967123	950467	950475	-1	0	892	892	0	0	0
1	58	0	0	967047	950420	950453	-1	0	892	892	1	0	0
1	58	0	0	967082	950415	950244	-1	0	892	892	1	0	0
1	58	0	0	967070	950412	950485	-1	0	892	892	0	0	0
1	58	0	0	967110	950479	950416	-1	0	892	892	0	0	0
1	58	0	0	967080	950415	950244	-1	0	892	892	0	0	0
1	58	0	0	967108	950479	950416	-1	0	892	892	1	0	0
1	58	0	0	967057	950432	950475	-1	0	892	892	1	0	0
1	58	0	0	967028	950445	950453	-1	0	892	892	1	0	0
1	58	0	0	967112	950456	950440	-1	0	892	892	0	0	0
1	58	0	0	967121	950469	950245	-1	0	892	892	1	0	0
1	58	0	0	967045	950494	950435	-1	0	892	892	0	0	0
1	58	0	0	967126	950427	950440	-1	0	892	892	0	0	0
1	58	0	0	967032	950426	950244	-1	0	892	892	0	0	0
1	58	0	0	967106	950479	950416	-1	0	892	892	1	0	0
1	58	0	0	967092	950449	950486	-1	0	892	892	0	0	0
1	58	0	0	967077	950415	950244	-1	0	892	892	1	0	0
1	58	0	0	967056	950432	950475	-1	0	892	892	1	0	0
1	58	0	0	967031	950426	950244	-1	0	892	892	0	0	0
1	58	0	0	967040	950488	950423	-1	0	892	892	0	0	0
1	58	0	0	967042	950494	950435	-1	0	892	892	0	0	0
1	58	0	0	967037	950488	950423	-1	0	892	892	0	0	0
1	58	0	0	967111	950456	950440	-1	0	892	892	1	0	0
1	58	0	0	967102	950447	950446	-1	0	892	892	1	0	0
1	58	0	0	967062	950464	950465	-1	0	892	892	0	0	0
1	58	0	0	967086	950495	950444	-1	0	892	892	1	0	0
1	58	0	0	967095	950418	950455	-1	0	892	892	1	0	0
1	58	0	0	967072	950430	950440	-1	0	892	892	0	0	0
1	58	0	0	967128	950427	950440	-1	0	892	892	1	0	0
1	58	0	0	967049	950420	950453	-1	0	892	892	0	0	0
1	58	0	0	967044	950494	950435	-1	0	892	892	0	0	0
1	58	0	0	967098	950424	950465	-1	0	892	892	1	0	0
1	58	0	0	967059	950493	950480	-1	0	892	892	0	0	0
1	58	0	0	967107	950479	950416	-1	0	892	892	0	0	0
1	58	0	0	967050	950462	950440	-1	0	892	892	1	0	0
1	58	0	0	967067	950422	950465	-1	0	892	892	0	0	0
1	58	0	0	967089	950495	950444	-1	0	892	892	1	0	0
1	58	0	0	967119	950492	950444	-1	0	892	892	1	0	0
1	58	0	0	967129	950427	950440	-1	0	892	892	0	0	0
1	58	0	0	967419	950248	950437	-1	4	963	892	1	42.4264	6
1	58	0	0	966865	950258	950249	-1	4	833	892	1	74.3303	11
1	58	0	0	966874	950260	950425	-1	4	833	892	0	74.3303	14
1	58	0	0	967331	950461	950656	-1	4	931	892	1	90.1388	18
1	58	0	0	967001	950428	950388	-1	4	876	892	1	118.004	19
1	58	0	0	967214	950616	950592	-1	4	931	892	1	97.0824	19
1	58	0	0	967318	950710	950609	-1	4	931	892	1	94.8683	20
1	58	0	0	966872	950243	950249	-1	4	833	892	0	65.7647	26
1	58	0	0	967328	950699	950711	-1	4	931	892	1	115.974	26
1	58	0	0	967301	953137	950590	-1	4	931	892	0	111.803	31
1	58	0	0	967232	950748	952517	-1	4	931	892	0	95.5249	74
1	58	0	0	967267	950745	950650	-1	4	931	892	1	110.114	115
1	58	0	0	967130	950954	950509	-1	0	893	893	1	0	0
1	58	0	0	967141	950510	950509	-1	0	893	893	1	0	0
1	58	0	0	967137	950506	950509	-1	0	893	893	1	0	0
1	58	0	0	967132	950925	950505	-1	0	893	893	0	0	0
1	58	0	0	967142	950510	950509	-1	0	893	893	0	0	0
1	58	0	0	967131	950925	950505	-1	0	893	893	0	0	0
1	58	0	0	967139	950510	950509	-1	0	893	893	0	0	0
1	58	0	0	967136	950506	950509	-1	0	893	893	1	0	0
1	58	0	0	967140	950510	950509	-1	0	893	893	0	0	0
1	58	0	0	967133	950506	950509	-1	0	893	893	1	0	0
1	58	0	0	967135	950506	950509	-1	0	893	893	1	0	0
1	58	0	0	967175	950562	950759	-1	4	898	893	1	25	5
1	58	0	0	967173	950562	950759	-1	4	898	893	0	30	6
1	58	0	0	967176	950504	950558	-1	4	898	893	1	43.0116	7
1	58	0	0	966943	949431	950517	-1	4	858	893	1	56.5685	8
1	58	0	0	966942	949431	950517	-1	4	858	893	1	56.5685	8
1	58	0	0	966947	950336	948698	-1	4	863	893	0	66.7083	13
1	58	0	0	967169	950508	950558	-1	4	898	893	1	43.0116	23
1	58	0	0	967500	950922	950944	-1	4	974	893	0	65	69
1	58	0	0	967147	949639	950519	-1	0	896	896	1	0	0
1	58	0	0	967148	950529	950528	-1	0	896	896	0	0	0
1	58	0	0	967162	949473	950521	-1	0	896	896	1	0	0
1	58	0	0	967145	950550	950519	-1	0	896	896	1	0	0
1	58	0	0	967163	950541	950408	-1	0	896	896	0	0	0
1	58	0	0	967156	950530	950803	-1	0	896	896	1	0	0
1	58	0	0	967154	950792	950538	-1	0	896	896	0	0	0
1	58	0	0	967159	950531	949470	-1	0	896	896	1	0	0
1	58	0	0	967157	949919	950545	-1	0	896	896	0	0	0
1	58	0	0	967164	950524	949585	-1	0	896	896	1	0	0
1	58	0	0	967166	948074	947988	-1	0	896	896	1	0	0
1	58	0	0	967158	950531	949470	-1	0	896	896	1	0	0
1	58	0	0	967160	950531	949470	-1	0	896	896	0	0	0
1	58	0	0	967168	950535	949585	-1	0	896	896	1	0	0
